1.318033140443181095e+00,-5.689958457324171270e-01,-9.969278544322625057e-01,1.769317989052522577e+00,3.671245528574782480e-01,1.222895065283795407e-01,3.248549188192990100e-01,1.460882100393251504e-01,1.112876487286966198e-01,4.639242251588658883e-01,-1.180973574963255501e+00,-1.831391185036380653e+00,-2.981858544480001649e-01,-7.937380274341077069e-01,-4.389484790941323711e-01,-2.116439651158077417e+00,-4.575344710035744722e-01,-8.565823609440036401e-01,-7.556596062797801827e-02,-7.873687058089988422e-02,-1.983703450299468374e+00,9.863919412315707014e-01,-7.900557502105824970e-01,-2.288109013737545661e-01,-8.470482506921361843e-01,1.094918408871496940e+00,1.545186811203860699e+00,-1.746211199165696781e+00,-9.418085721777381680e-01,3.344925025049855227e-01,-1.296333287884955388e+00,-4.695852052719206582e-01,2.898657395109714430e-01,3.602558368719546156e-01,4.068477636710467471e-01,1.342996624036235376e-01,1.178137398507014488e+00,3.447967346349996992e-02,9.398579596795612057e-01,1.111473296082030826e+00,-1.207447307904931932e+00,1.217709063579516804e-01,-8.429035429718360062e-01,-4.471277829215247190e-01,-2.188200225555593459e+00,-1.741321530987186561e-01,3.847577135255375591e-01,1.147089035038111993e+00,1.075275965760027264e+00,8.486040172983963514e-02,-1.720554270688103848e-01,-1.141457934123723428e+00,4.336229191548023054e-02,-7.574244072015758888e-01,-1.578769899362327589e+00,6.206772970570293424e-01,1.622733517340441578e+00,-1.521698751099209990e-01,-1.215522127318430901e+00,7.612307708409012941e-01,5.414643725397336738e-01,-5.057110110485220078e-01,6.342941989160540139e-02,-3.070012126176547285e-01,-1.782771941667536719e+00,-6.522217038971300784e-01,-1.034704545344936832e+00,-6.757455073672923307e-01,8.510395746010438467e-01,-1.138633465613152762e-01,-9.048851708768708146e-01,1.299930736502859840e+00,-1.240736445454589720e+00,1.212166415407205822e+00,-3.264203828324966139e+00,1.113971889797780612e+00,-3.891403559627681918e-01,5.104384986939645152e-01,-3.231268786450535724e-01,7.003708361444321850e-01,-9.908867694648839652e-01,-4.425970860997790468e-01,1.396588457740615796e+00,-4.514812268039530840e-02,-8.139362689475270196e-01,-3.960468170024801782e-01,-2.726834787758085077e-01,1.724919859767692465e+00,2.120209565377278726e-01,-3.697305288556488323e-01,-2.223543482066944188e-01,-5.625964331702428822e-01,-3.377675459511463307e-01,1.232587105451071308e+00,6.127348692042321465e-01,-3.632654299230854700e-01,4.757387160351613797e-01,-1.376765794196911120e-02,-1.148316439887548501e+00,9.899659409971987012e-01
6.971915262022885251e-01,9.031369165746513938e-02,-2.636291045887150797e-01,-8.137435795829893737e-01,-1.545157804163693305e+00,-1.615662632861212922e+00,-6.197532321226734142e-01,-8.601849272507637867e-01,-1.691732717543521503e+00,3.044784351676604883e-01,7.851479553066189609e-01,-1.856766265969039542e-01,2.296034214606332557e-01,-1.785557545335491714e+00,1.893452315117743812e+00,-7.674017507250314729e-01,1.234461565609711764e+00,-5.767827626975807753e-01,-3.329723988614927133e-01,-1.594994287528947785e+00,9.191689018188239912e-02,-8.259823520813788233e-01,7.266158178571703319e-01,-1.800199358550261586e+00,-1.992982248192892270e+00,-1.511185050639151761e+00,6.564996539337442094e-01,3.268128893909275079e-01,1.307436263879810101e-01,-8.297749013130879536e-01,-4.301898713940239816e-01,8.888806061124991942e-01,1.149595041454294364e+00,4.221457075763624944e-01,-5.110926992526826362e-01,1.024896786136798799e+00,-4.605519974720354570e-01,1.097499040633624245e+00,2.159027773675920303e-01,3.720458484880630468e-01,1.350358451293337980e+00,-2.302602071637843695e-01,1.892005091263181837e+00,-1.432172269285435728e+00,-3.586459550046665612e-01,-2.166905721566723675e-01,-1.822515817780848923e+00,-6.889439150949857593e-01,-8.018431296576816747e-01,-8.531824737387733171e-01,-1.367005773847252303e+00,5.805098460475586197e-01,1.383517944214909035e+00,7.660143672750746591e-01,9.354121806587071264e-01,-2.659055649745695860e+00,-7.518075088736342337e-01,-1.534748121645372887e-01,-5.685194432455988878e-01,-1.056649744172480920e+00,-7.621309651096642990e-02,-1.452592514535158585e+00,4.229201389861613203e-01,6.598447308261212729e-02,-6.256548098251339951e-01,-3.292330042230567910e-02,1.474283546356280894e+00,4.351224147961815225e-01,6.671142082909953253e-01,4.242869137138797209e-01,1.728452687745183139e-02,-1.378674494383789861e+00,-4.239355371539411110e-01,-2.083059717222178753e-01,-1.559797525246348959e+00,-1.369934471108550156e+00,5.511784541994158015e-01,9.134389126715354301e-01,1.671897376595543605e+00,-1.115101786277588936e+00,8.450725135034447000e-01,-1.378921154955611961e+00,3.338540908644580529e-01,1.101803737430094188e+00,-4.465305759367567684e-01,1.071299007699572980e+00,2.172310359981804329e+00,5.251392661179346000e-01,-6.493449525870376160e-01,1.316538306326746843e+00,2.795781181484003342e-01,1.502767321664579547e-01,-2.950342180455612362e-01,-9.054047934205400328e-01,-9.022422425227573095e-01,-3.371805296143047803e-01,-1.839906844224584281e+00,1.197345040527900917e+00,-4.485783111365240772e-01,1.062306695411465274e+00
-3.768701535005872794e-01,-1.044743063267048022e+00,-8.528786518100082148e-01,-6.540369593184041097e-01,8.715047011165588664e-02,1.609255499693779345e+00,7.290382613375095966e-01,-1.908376016834352207e-01,-6.426981106351969952e-01,6.779258308810810485e-01,5.678168589359340324e-01,-3.284134393050165968e-01,-5.033177126087603481e-01,2.461064090824031658e-01,-5.123075547415114617e-01,-2.127291924417195473e-02,6.253984870286138920e-01,-1.163361780366060361e-01,9.665111233756576992e-01,-7.398336224697731334e-01,3.238279554932388948e-01,4.956410587314545868e-01,7.747010850158209117e-01,-7.791153136561219661e-01,-3.762460659129531204e-01,1.814476764422015220e+00,-3.206192988572027502e-01,1.189396819937748262e+00,-6.121876818880426230e-01,-6.146274090341882212e-01,-3.569216990851676874e-01,-5.475278512780804574e-01,1.582355936823110376e+00,3.429377282277674133e-01,1.550005843415067919e-01,-8.977047906656447918e-01,5.024583187885440783e-01,-1.106952546720757907e-01,5.166379791990901582e-01,-1.331206822962331116e-01,5.213653360548250459e-01,-1.709042300864618558e-01,-1.631167872719468726e+00,1.533075835069827475e+00,-6.757152988156908124e-01,1.876733035810347061e-01,1.514313609853209230e-01,-8.323539942710102280e-02,1.171596573590385493e+00,-6.368070262088494360e-01,4.155603399819554622e-01,-7.918901653508744198e-01,-7.316387136948621084e-01,5.266158648086797234e-01,-1.010367902036357179e+00,2.797358149429080010e-01,2.011647377601218256e+00,-1.424273598241671435e+00,5.066330295805958617e-01,-1.391198390053897338e+00,3.427966440691150307e-01,3.903436658097081402e-01,-6.961094606317577704e-02,-1.703135316712849762e-02,1.047295439883923596e+00,1.102000448930213539e+00,1.729376287333840856e-01,5.833425313546772850e-01,-1.954448692079091110e+00,-3.347579076506361408e-03,-3.001292198144260848e-01,1.615869826105067464e+00,-1.873149710533706935e+00,6.680548613476371411e-01,1.697890972885343741e+00,1.315468223583003082e+00,-1.354387411806074804e+00,-2.937229373000454502e-01,4.171460209051651713e-01,2.612139981215935713e-01,-3.823051168743196726e-01,-5.010157095649852427e-02,-9.384644413453034906e-01,5.980028431652937293e-01,-9.345239655498005504e-01,-2.037311353644577216e-01,6.962658234018125059e-02,1.440253918879307732e-02,3.223183127852344843e-01,5.603639317127424579e-01,-6.304234130819537096e-01,2.607659198269212109e-01,-5.652147213551735883e-01,9.306943042772563013e-01,1.828532161732060457e-01,1.724048542377872417e+00,2.296924484777365660e-01,2.699349799598974808e+00,1.150795355461561725e-01,4.879029393331171804e-01
6.654514654175947008e-01,1.426555609546590997e+00,1.158077241272936542e+00,-4.961911314109223037e-01,-1.035039147472437138e-02,6.172054784697580399e-01,3.362972182705619151e-01,-3.582379722799036714e-01,-9.950154817028574739e-01,-1.439778202015908670e+00,3.647644057070717483e-01,2.795240228949736894e-01,-3.580664179322515239e-01,1.473876184241863264e-02,2.008520184024629618e+00,6.141907558997424799e-01,1.495167658754768425e+00,5.475781648126945567e-02,-7.867419543774513135e-01,4.588172396467529723e-01,1.111799556841575193e-01,-1.452647833739359351e+00,9.403379145258656813e-01,-6.743924463022700211e-01,8.579944289935123591e-02,5.681312514820162640e-01,-9.789600157851803541e-02,1.102557660829432740e+00,-3.383296323750746293e-01,-9.088267585461696774e-01,7.986506692411222685e-01,1.966669320405547636e-02,2.020087207987383504e+00,-4.465509448013309513e-01,-2.202846093047019782e-01,-3.946610183975357566e-01,-2.553151114016474210e+00,-3.054502702092883326e-01,1.636007055433854829e+00,-1.011110035554803277e+00,8.787990238631664397e-01,-5.701349117627170227e-01,-1.522192341357794243e-01,3.017101988216565056e-01,1.880344514099570707e+00,1.266609003061749394e+00,-5.517389039575772980e-01,9.231522070571439587e-01,1.192117162597601393e-01,2.134298603189455079e-01,5.168415080323354172e-01,-1.872067752294675341e-02,3.594476944013925701e-01,2.054525346413729192e+00,2.243339514597845863e+00,-1.087360880201648339e+00,-1.006045477823211520e+00,2.170148899655576502e-01,-1.305418437421040023e+00,7.419144369595025434e-01,9.551087817191065144e-01,2.643237787714611819e-01,-2.586758074337975888e-01,-1.801342075543057863e-01,1.238969387654533350e+00,-1.158106289816616119e+00,1.860316566315892706e+00,-1.135357064039970831e+00,-2.623287364758363979e-02,-9.435530323615565207e-01,-1.672373160029559713e+00,-9.689513519861159274e-01,1.311864732420911395e+00,1.046679411986893848e+00,1.073085238999844426e+00,7.010373886197057702e-01,-3.113241098667248741e-01,-9.656620191121777497e-01,2.211638553972813614e+00,1.469598261075628354e-01,-5.090104613703552161e-01,-1.398163205835601941e+00,-3.886490029507749244e-01,-1.809062965056568828e+00,-2.455444199281220374e+00,-7.348220880345439632e-01,-7.048744573350927967e-01,3.494422632390960515e-01,-5.045411394465783017e-01,-1.853684437118207740e+00,8.207976837853411256e-01,-1.643791310431149233e+00,-1.117219549366705866e+00,-3.045605422266207118e-01,-5.801406632333939717e-01,1.012205016455558493e+00,1.379112567432982273e+00,-1.321817772659944934e+00,9.420427123101324796e-01,-2.003988882380383640e-01
-5.216865816258070554e-01,7.728440646046790263e-01,-4.773657250034709087e-01,-6.082690191926447554e-01,-1.508691284533072441e+00,-7.693130613836313136e-01,-2.958498109504260065e-01,-5.338158315000176568e-01,-1.717435903748179005e+00,-3.812477344519452083e-01,6.143997803649393630e-01,5.319311698205334560e-01,1.115031324179186711e+00,3.791496092315623789e-01,2.448075734314562046e-01,2.109019468308661327e-01,7.196079435588323969e-01,9.410862709906744894e-02,-1.999640257529532228e+00,8.261544946102687970e-01,-8.933534840761898632e-01,-1.076737942893956523e+00,4.147804680022363910e-01,-8.405269418454156538e-01,-1.902825329098569940e+00,-1.004576192099160270e+00,9.148028154322833672e-01,-1.011693857582551148e+00,-2.304252865760134383e-01,3.042409659473362948e-01,-5.502244217823295397e-02,2.237817418575956396e-01,3.832519076786292667e-01,1.404633885630756529e+00,1.503471391174894034e+00,4.412830789146169330e-01,-1.562490682103610640e+00,1.402215397074786374e+00,-1.218632125769117724e+00,1.865503879938523957e+00,-1.775825798588179349e+00,1.702939618690833434e+00,-1.020818719452318168e+00,8.206154099657323453e-01,-8.160574580234553066e-01,-1.316396293952422705e-02,2.091583148598974873e+00,4.317787042959029403e-02,-1.351534188621325572e-01,-3.632940136979527224e-01,9.519291360797349499e-01,-1.728822412399139585e+00,-3.350904695810733580e-01,5.337077146183833998e-01,2.843984805638824498e-01,6.747713737248333121e-01,1.837148401804426179e+00,-1.264470866009776095e+00,1.205675357435671113e+00,-4.953274851424773195e-01,-2.080985544096192741e-01,-5.753089282349000966e-01,8.261922619548338620e-01,-7.235764006046686569e-01,4.753224210254252124e-01,1.072732106457950918e+00,-8.222740745955439134e-01,-3.480635676903333087e-01,9.844085580518974199e-01,-1.599467599834787923e-01,-1.076008518789944635e+00,-5.022047917912201287e-01,-1.178948066859266008e+00,-1.816393478154022301e+00,-4.738301379651021494e-01,8.596071630958764809e-01,6.260759056504755504e-02,-1.341978842877618360e-03,-9.704598344750263728e-01,-9.878995824472512621e-02,4.279127596592718213e-02,1.912399283248834569e-01,-3.656313515242922696e-01,1.321722152812787154e+00,2.847015000587973521e-01,2.089048620009137824e+00,1.486532610895272777e+00,-6.198648184743089651e-01,-3.597636677660472349e-01,2.369793331424818739e-01,7.091323552988929579e-01,8.524443665305561080e-01,-9.722372684809545973e-01,7.540857800655889065e-01,7.534960688752702362e-02,3.121429833242048701e-01,1.535195252143709332e+00,4.135918321089306904e-01,-3.940565954177897845e-02,-7.072359265475578471e-01
1.508889435410925017e+00,2.038296908118324424e+00,9.456085651561700889e-01,1.193867322323638014e+00,2.184569584845141854e-01,1.472544778321645265e-01,1.301347443943734694e+00,-1.545170374890712794e-02,2.731696229100231132e-01,1.617111387080464091e+00,-2.556566315756033866e-02,-1.038133347464059303e-01,-9.288207244389573569e-01,2.488283210115781532e-02,8.294407741592331185e-01,1.316088724062896009e+00,5.348418271200310325e-01,2.154035652752215590e-01,-1.127340332695870195e+00,-3.705485888075513851e-02,1.258883413178250699e+00,1.413095720343470418e+00,1.470734144176250480e+00,1.230883837677441583e+00,1.663811706187618533e+00,1.121090060111869180e+00,6.930642671687705647e-01,3.436356580136979560e-02,8.360660529827250720e-01,6.112133358782404630e-02,8.577665523387707491e-01,-1.694338739368409952e+00,4.568142153097650149e-01,8.569510270686676867e-03,1.941923376584655803e-01,8.775261918886716472e-01,-1.963323679388391807e-01,4.186455680271955471e-01,-1.435225227067078002e+00,1.493872491560993332e+00,-7.106881220066582072e-01,-2.672800476488645049e+00,-1.420960111340171528e+00,-1.719850064733847717e+00,-8.602415838444085194e-01,1.579014227728122277e+00,-1.216438155330147541e+00,4.735933546758259727e-01,-4.688909752628431793e-01,1.383767151026226605e+00,-9.189748326634302744e-01,7.331661106004655482e-01,-5.722180826197056369e-01,-8.261717094291296526e-01,-2.149140164671746511e+00,-1.891673353373724831e-01,-1.505781096368662197e+00,-1.050429955598235043e+00,6.332859470881632147e-01,1.901560454482751350e-01,-5.275410912807276809e-01,-1.253222691265730715e+00,-1.248864614089042480e+00,1.337567820701399901e+00,5.567760923971600828e-01,-8.755387155565818036e-01,-1.300076133196085504e+00,8.821756250771490837e-01,-5.830060946399511224e-01,6.988738185244470769e-01,1.098517269326339418e+00,-1.004693963755017405e+00,6.558591184495544679e-01,1.295728675675940744e+00,2.075901631610449716e+00,2.398525773586206444e-01,-1.905188623730352582e+00,2.165784247935599316e-01,-9.247291091121989659e-02,1.212176143414985585e+00,5.220840657355069192e-01,-8.886076031874211301e-02,-1.591206496749605626e-01,1.685294099674281343e+00,7.495049474131213474e-01,-1.292749093226560841e+00,5.981806762073963446e-01,-9.919209905450427911e-01,-3.608262468663829270e-01,2.041647419446739053e-02,8.038124913011266415e-01,-1.336752128417239893e+00,2.446573948210798988e-01,1.452835199568950353e-01,6.118481348198585579e-01,1.454517091816549978e+00,-2.261864012547941005e+00,-1.432108652007150762e-01,3.162913443268128288e-01,6.131797322472795075e-01
3.588213735004412985e-01,-1.770606927455627977e-01,9.209535315163090707e-02,-7.836753205215316598e-01,-1.826642860020039283e+00,-8.517448304824378758e-01,1.339777009598149160e+00,3.023144855326310720e-01,6.567997952355490998e-01,1.115225943871857028e+00,-4.631436615806779344e-01,-4.590829892740377338e-01,-1.441537461875152415e+00,-6.188049191521751702e-01,-7.331271408915159826e-01,-5.721349127665714684e-01,4.712874168961166399e-01,-7.676328538173501359e-01,-9.143575643280977827e-01,-1.376945738742089143e+00,-6.608369925144014223e-01,4.766160772999674666e-01,-1.046747981813365813e+00,-2.377248427852340029e+00,8.495159938807635980e-01,1.003785675600078031e+00,-3.064300955000169580e-02,-9.731102991760819387e-01,-1.120848694688969083e+00,-1.736678518242447788e+00,6.444253342907168003e-01,-1.160612343004914004e+00,-4.812054707366687500e-01,-2.646251605095285564e-01,1.608730390353257239e-02,9.289600994858536742e-01,-2.597367063090554318e-01,-1.659639222619809340e+00,-1.168111739007992256e+00,-1.572321268356302371e+00,-2.420744774076872413e-02,-7.159976222799491197e-01,-8.145327394240086116e-01,-8.272221702912121444e-01,2.939890970750671517e-01,6.099957490472830424e-01,8.185620027252239472e-01,-8.373910191487573540e-01,-6.948716161382703094e-01,-7.111343569351943894e-02,-9.487387207306988701e-01,-1.357097386932103911e+00,-1.465223093784265185e+00,8.829662450813978714e-01,-1.350269713900355883e+00,4.757030851478635802e-02,-1.959136145061294021e-01,-2.055296884619928210e+00,-6.318101719553849138e-01,-1.689354107233925761e+00,-8.771057353243139065e-01,1.023421832165681389e+00,-1.853226703992132962e-01,9.269186912901914432e-01,-2.001668459563075153e+00,5.837917545714153000e-01,-6.960799687039765926e-01,1.183852319045039403e+00,-9.759091787821396746e-01,5.486502381638538317e-01,-8.433851294564581602e-01,1.061077529791310869e+00,1.410144819266160032e-01,-1.308903802266525140e+00,2.322486235610949912e+00,-5.469607278478390011e-01,-1.317893323031090080e+00,1.024787146371037849e+00,6.849536322897340490e-01,-9.998869257978374447e-01,1.198595819995921519e-01,1.371086465015405098e+00,1.230332001252308349e-01,1.344061029324516765e+00,5.064954507836998410e-01,-6.802464530371797879e-01,1.094888944957874255e+00,9.734476451122885399e-01,3.911527892746901047e-01,-5.032148754378330535e-01,6.386025063352753772e-01,2.478525807559372671e-02,9.490957939343095395e-01,-5.956006574463726944e-01,-8.240782329177710475e-01,1.203040679285464432e+00,-7.639578164910552083e-01,2.107693557383479854e-01,2.074045706121640187e+00,4.412146079235163554e-01
-5.760556703599176709e-01,4.684254531513582509e-01,8.426088707601701033e-01,-3.599399680507601396e+00,-2.826394305393569728e-01,1.511134631683688667e+00,1.222663676961772028e+00,2.134454694219440340e-01,1.326113434364903032e+00,1.403077823872146190e+00,4.635765413981687844e-01,3.989904952311141839e-01,5.745420001330862059e-01,9.143194532673362129e-01,-1.604721563065265588e+00,1.202386504301813153e+00,3.008221712443197027e-01,3.542523161731215842e-01,-4.363686314895103835e-01,8.857116865235470371e-01,-2.745580201099734330e-01,1.181011081043124911e+00,2.199867352398485187e-01,1.785264878801889221e+00,-1.424818571767634046e+00,-5.148427889178205930e-02,8.845587691637686323e-01,-1.073211652950180284e+00,8.802116116421685246e-03,-5.005971433110733004e-01,5.477820429992930062e-01,-2.945786826864327246e-01,1.163259015943061803e+00,6.257388125184232264e-02,7.705179613983038633e-01,-2.993802585518556381e+00,-1.541284900189613671e-01,9.822699873629026079e-01,1.323758403299365449e-01,1.043177075528181286e+00,1.754209457306980413e+00,-1.026281460973906601e+00,9.057898710827572142e-01,-3.406710546952876895e-01,1.164295620041599255e+00,-1.732122216705924977e-01,-9.899363648539818428e-01,-1.228976050098289585e+00,-1.702553732977192036e+00,1.253074947857207411e+00,4.934371626401770072e-01,-3.102760970731106016e-01,4.848672784873113428e-02,6.084009663214667851e-01,-1.205140873944741342e+00,-3.432705392584052273e-01,1.740981377866766655e+00,-7.766731858390008014e-01,2.132593656782171276e+00,-2.193050483864741107e+00,1.078484525368456959e+00,-5.575454493826196289e-01,7.773239022111848306e-02,-8.110609529306305188e-01,1.136414234170799897e+00,-1.060849569252790697e-01,-1.164459867828887329e+00,1.103099179426584309e+00,-1.790498473512140309e+00,1.428523752925437762e+00,-1.628684629684883090e-01,1.103971062497836331e-01,6.608908611484753948e-01,1.054111748448195218e+00,-1.522053845173354514e-01,2.055359476694929577e-01,8.301637593799831016e-01,-3.541512284570303426e-01,-1.289394208899955763e-01,-9.828494944338388439e-01,5.997264442849165045e-01,-1.556191772504390003e-01,-5.971655883797021280e-01,1.481662183230002781e-02,-1.411828990209468726e+00,5.063891674843201685e-01,7.359143950768449738e-01,-1.115554880028817530e+00,2.359755490383217968e-01,-1.572845048653221500e+00,-1.029040552182083124e+00,2.045087440349791785e-01,-4.731740292336882869e-01,6.543167394680506899e-01,-3.039732488312096859e-01,-1.327665741386925502e+00,-1.973967589639029352e-01,4.938791836542765767e-01,2.146283108611901358e-01,-5.600972306883981178e-01
1.507360678022861000e+00,-1.674721372384938345e+00,-1.055176458417492746e+00,-9.630160152923336048e-01,1.326386623028044998e+00,1.423626130438625292e+00,-3.315693877041104298e-01,-3.752938740384899052e-01,-2.073414739837939336e-01,1.325120650911085107e+00,-1.099304730196571045e+00,-7.160721814138686081e-02,1.667771843329418413e+00,-4.410512573320481827e-02,-1.066497534234189359e+00,1.233138747689211057e+00,2.030258288866122196e-01,-1.355024909593626647e+00,-1.635443255755114345e-01,-3.465285999838381148e-01,1.821676981541773710e+00,9.743046343202347304e-01,-8.732882766262527463e-01,1.739700541649932930e+00,1.371434307122158636e+00,-5.440085193362207416e-01,3.487960021698357505e-01,-2.563252941340134483e-01,2.113232760388620513e+00,-1.111671703286419843e+00,3.323213407999519031e-01,7.281134216639867374e-01,9.660211729618366494e-01,-3.807973314203950133e-01,-3.107302691686133489e-01,-2.195130648970034515e-01,5.983953040499770948e-01,-2.205446020329645318e+00,6.629113464688844992e-01,-1.863124443433098687e+00,-3.071791097351559419e-01,-6.694087870037001009e-01,1.605805203767406875e+00,2.158776821397975776e-01,-1.235513994182961817e+00,6.552983458568983899e-01,4.360638488792500378e-01,3.777201515601528725e-01,-1.045681688176466201e-01,2.338264524057976246e+00,-2.276793903363659499e+00,-5.360827195553492519e-01,-1.594101747679171233e+00,1.018260015446560418e+00,-1.185401142781443429e-01,-2.508846903541976370e-01,-5.321253140098237688e-01,4.697906803547468035e-01,-1.904565186256199860e+00,-8.941420557873309694e-01,1.925118216614256361e-01,5.983039086863514155e-01,-3.384411821870766390e-01,2.716128328965592975e-01,-9.781034580775281248e-03,1.682183830567510086e+00,3.223615666413527925e-01,7.513509596761578369e-01,1.012102703279714744e+00,6.582438917569756187e-01,3.828391202307063756e-01,1.586170746084407890e+00,-2.079853815423776953e-01,1.430703233665492173e-02,4.617199968260539689e-01,-5.564379502818279644e-01,1.379144982289250976e+00,-7.596481951159842483e-01,-9.355091780226916232e-01,2.788431897150454586e-01,1.621593654433144183e+00,-1.106644070181782791e+00,-3.845304594836138623e-01,-9.844486104755174605e-01,-6.853431973044120662e-01,-8.030515596596717875e-01,9.091335370786907122e-01,4.324769035627336611e-01,-2.327816050112331947e+00,-9.103751776567385878e-01,-1.469231768135204286e+00,-6.265763443951883893e-01,1.896611136753325599e-01,-5.204933316251679765e-01,4.467233806957844333e-01,9.389729711184864325e-01,-5.742109981390034479e-01,-4.884620355189730478e-01,1.234869443408647682e-01,1.579247610776218780e+00
5.594587530798964536e-01,-2.203532006907281404e-01,6.465754395265614629e-02,1.755753209425985339e-01,-3.940589802044723866e-01,1.433150412391492184e-02,2.523805720801626795e-01,-2.777398529984034803e-01,-2.621614445977779040e-01,1.063041956294849877e+00,-2.164023412740660568e+00,-9.601914033061578202e-01,3.146790715928964866e-01,7.046697333738501934e-01,2.482778514356860367e+00,1.023837919138192776e+00,1.519337843021177470e+00,2.340323176565751728e-01,-8.032648437093996285e-02,-8.809718915718040000e-01,1.288601460002859911e+00,3.624519974116032772e-01,-1.624606456386207709e+00,7.045167420337073994e-01,2.222955543607827711e-01,-4.943920691059235928e-01,-3.849194750274432253e-01,1.315473394067435242e+00,1.245796270305800757e+00,2.851119473389449599e-01,-5.232931001550836791e-01,3.549927548289432688e-01,7.133027386615966581e-01,4.247350688513317971e-03,-1.433490535368590946e+00,-1.422801651853524030e+00,-4.871008168778828140e-01,1.078018500915140621e+00,4.583607273181052738e-02,-1.996921582296582010e+00,-1.252495874361213790e+00,1.437810738856138970e-01,-4.513975450642348508e-01,1.113970200158307389e+00,1.684036131325042485e+00,9.601758089430858512e-01,1.145314993759005917e+00,-1.242214382276361828e+00,-9.522449468151998886e-01,-5.747658837242374252e-01,-5.920061390447510785e-01,1.693876131171975774e-01,-5.459327370604440954e-01,1.465467543905196068e+00,-1.541500299773906013e+00,1.275081039882089984e+00,1.152627063518735229e+00,-5.042963767476793535e-01,3.129627410849108449e-01,-6.849937857531861463e-01,1.288091669995380162e+00,3.512433286316831715e-01,8.236785800903140276e-01,-5.558966530901467973e-01,6.300495965887881189e-02,5.834654702328084808e-01,2.013970478909148820e+00,-6.194528240131104146e-01,1.534356923335501888e+00,-4.062816307977674124e-01,1.770063164521780974e-01,-2.930541726165755145e-01,1.214811273187696772e+00,8.311803925739763566e-01,3.342332877588479190e-01,1.254697892406361870e+00,-7.643370788805357030e-01,2.459102036402444347e-01,8.819366721184279667e-01,-5.878149549645335092e-01,4.497974695542893975e-01,1.376582032336682027e-01,1.207418822163145222e+00,-1.064402303862850507e+00,4.604071286020841036e-01,6.047541060807090085e-01,-6.494491627087394248e-01,1.443196048577186419e+00,1.191100112986261061e+00,-4.318719018050929948e-01,1.355592215961440639e+00,2.158728561816465885e-01,1.703626063388197220e+00,-5.625619925986335979e-01,8.930048951825471371e-02,-8.925450046365009937e-01,9.209145873252659875e-01,2.148257663933086814e+00,-9.433796856231462247e-01,-1.038712949669765129e+00
1.204118012004878058e-01,7.117575339167603321e-01,-1.466413938720316334e+00,-9.208900477691491782e-01,-1.313782800332403689e+00,4.498906559717363862e-01,1.112803548942328247e+00,2.304398349383999012e+00,-9.567854664830334199e-01,2.963166298943272214e-01,1.940873882159886987e-01,5.881404639158246406e-01,1.917559081125716380e+00,-1.514269807658026323e+00,1.894010782107442781e+00,-9.266249967634070106e-02,4.808383433679418451e-01,6.259433405764901481e-01,1.217799588677136002e+00,-3.073854467474486651e-01,-1.528361748307740520e+00,-7.772230126511752157e-01,-1.193845346838877441e+00,1.164080428491581554e+00,-4.513550043962145930e-02,-1.297622804643896233e+00,-5.014931138356868434e-01,-1.219042665082671617e-01,-3.388480332126798111e-01,-1.726864326037543362e+00,-8.802416078565893365e-01,-8.767717592084589562e-01,1.110215256001480633e+00,-9.052748113621432724e-01,2.137158748781085582e-01,-7.242626137160813604e-01,-6.642921282490958923e-01,-3.781846490426416518e-01,-8.683153618441195043e-01,-6.184881177753188686e-01,-2.106787622026637039e-02,-1.533693477842335701e-02,-3.073337444535171881e-01,-1.903802866679783934e+00,7.556071887885356109e-01,-5.384825307622200657e-02,-4.088879596642534531e-01,-8.043675450163564333e-01,-2.488967698594875544e-01,9.096889528629369809e-03,9.242727099793328627e-01,-6.997212101324743472e-01,-8.170982903016855703e-01,-2.976834582724846578e-01,-1.118561301029797006e+00,3.762373750489823032e-01,-6.710144722647310989e-01,-8.682144759002906609e-01,-1.595069569440211166e-01,5.864286985811604236e-01,-1.938648994880739052e+00,1.119534005712040231e-01,2.813522474074455215e-01,-1.090705156630304540e+00,-1.163876039262260020e+00,-5.588693610067246853e-01,7.883667155546522087e-01,7.014966156944771880e-01,2.605729017144849391e-01,-8.507349737639822163e-01,2.627398391082025331e-01,1.915065610545964303e-01,1.314395420149773841e+00,4.490973549893463868e-01,-7.637621644340204519e-01,-1.803536668396256426e-01,1.599765587963500879e+00,-2.152911302919187919e-01,-7.590919019324379180e-01,-3.738023552118645010e-01,1.433583972867268796e+00,1.578341831124020711e+00,-1.847333087905009608e+00,-7.637317743299220371e-04,1.158565443628559066e+00,2.738761534970983735e-01,-8.212612727157657388e-02,-1.975816683350054836e-01,-2.608741430160751218e+00,1.547537502319757730e+00,-1.252153515325694633e+00,1.361205637751697672e+00,-6.151469397889403057e-01,2.084764743058015457e-01,-1.643567760176211923e-01,-2.214774301297662840e-01,2.027273281673940719e+00,-5.280374613797352845e-01,-1.027116772331145844e+00,-1.091418006235992610e+00
